Epoch: 30 | Loss: 0.0155 | Accuracy: 0.9205
Epoch: 30 | Loss: 0.0186 | Accuracy: 0.9205
Epoch: 30 | Loss: 0.0206 | Accuracy: 0.9159
Epoch: 30 | Loss: 0.0256 | Accuracy: 0.9205
Epoch: 30 | Loss: 0.0288 | Accuracy: 0.9182
Epoch: 30 | Loss: 0.0329 | Accuracy: 0.9227
Epoch: 30 | Loss: 0.0349 | Accuracy: 0.9182
Epoch: 30 | Loss: 0.0372 | Accuracy: 0.9182
Epoch: 30 | Loss: 0.0406 | Accuracy: 0.9182
Epoch: 30 | Loss: 0.0420 | Accuracy: 0.9205
Epoch: 30 | Loss: 0.0442 | Accuracy: 0.9250
Epoch: 30 | Loss: 0.0460 | Accuracy: 0.9205
Epoch: 30 | Loss: 0.0484 | Accuracy: 0.9159
Epoch: 30 | Loss: 0.0513 | Accuracy: 0.9205
Epoch: 30 | Loss: 0.0533 | Accuracy: 0.9295
Epoch: 30 | Loss: 0.0567 | Accuracy: 0.9295
Epoch: 30 | Loss: 0.0587 | Accuracy: 0.9318
Epoch: 30 | Loss: 0.0606 | Accuracy: 0.9205
Epoch: 30 | Loss: 0.0625 | Accuracy: 0.9205
Epoch: 30 | Loss: 0.0640 | Accuracy: 0.9182
Epoch: 30 | Loss: 0.0688 | Accuracy: 0.9182
Epoch: 30 | Loss: 0.0718 | Accuracy: 0.9227
Epoch: 30 | Loss: 0.0737 | Accuracy: 0.9205
Epoch: 30 | Loss: 0.0761 | Accuracy: 0.9295
Epoch: 30 | Loss: 0.0822 | Accuracy: 0.9295
Epoch: 30 | Loss: 0.0848 | Accuracy: 0.9227
Epoch: 30 | Loss: 0.0915 | Accuracy: 0.9227
Epoch: 30 | Loss: 0.0955 | Accuracy: 0.9250
Epoch: 30 | Loss: 0.0985 | Accuracy: 0.9250
Epoch: 30 | Loss: 0.1033 | Accuracy: 0.9318
Epoch: 30 | Loss: 0.1052 | Accuracy: 0.9136
Epoch: 30 | Loss: 0.1068 | Accuracy: 0.9136
Epoch: 30 | Loss: 0.1083 | Accuracy: 0.9136
Epoch: 30 | Loss: 0.1113 | Accuracy: 0.9159
Epoch: 30 | Loss: 0.1141 | Accuracy: 0.9159
Epoch: 30 | Loss: 0.1190 | Accuracy: 0.9205
Epoch: 30 | Loss: 0.1205 | Accuracy: 0.9182
Epoch: 30 | Loss: 0.1236 | Accuracy: 0.9227
Epoch: 30 | Loss: 0.1255 | Accuracy: 0.9250
Epoch: 30 | Loss: 0.1269 | Accuracy: 0.9318
Epoch: 30 | Loss: 0.1296 | Accuracy: 0.9295
Epoch: 30 | Loss: 0.1318 | Accuracy: 0.9364
Epoch: 30 | Loss: 0.1329 | Accuracy: 0.9364
Epoch: 30 | Loss: 0.1353 | Accuracy: 0.9341
Epoch: 30 | Loss: 0.1359 | Accuracy: 0.9341
Epoch: 30 | Loss: 0.1369 | Accuracy: 0.9341
Epoch: 30 | Loss: 0.1383 | Accuracy: 0.9295
Epoch: 40 | Loss: 0.0005 | Accuracy: 0.9432
Epoch: 40 | Loss: 0.0024 | Accuracy: 0.9432
Epoch: 40 | Loss: 0.0033 | Accuracy: 0.9432
Epoch: 40 | Loss: 0.0046 | Accuracy: 0.9432
Epoch: 40 | Loss: 0.0064 | Accuracy: 0.9455
Epoch: 40 | Loss: 0.0078 | Accuracy: 0.9477
Epoch: 40 | Loss: 0.0086 | Accuracy: 0.9432
Epoch: 40 | Loss: 0.0119 | Accuracy: 0.9409
Epoch: 40 | Loss: 0.0137 | Accuracy: 0.9364
Epoch: 40 | Loss: 0.0163 | Accuracy: 0.9295
Epoch: 40 | Loss: 0.0185 | Accuracy: 0.9295
Epoch: 40 | Loss: 0.0197 | Accuracy: 0.9273
Epoch: 40 | Loss: 0.0242 | Accuracy: 0.9295
Epoch: 40 | Loss: 0.0279 | Accuracy: 0.9273
Epoch: 40 | Loss: 0.0310 | Accuracy: 0.9295
Epoch: 40 | Loss: 0.0362 | Accuracy: 0.9341
Epoch: 40 | Loss: 0.0385 | Accuracy: 0.9432
Epoch: 40 | Loss: 0.0412 | Accuracy: 0.9432
Epoch: 40 | Loss: 0.0434 | Accuracy: 0.9477
Epoch: 40 | Loss: 0.0465 | Accuracy: 0.9477
Epoch: 40 | Loss: 0.0483 | Accuracy: 0.9432
